Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2021-07-20,397.8536095081192,404.1530401378472,397.0591676686946,402.8819274902344,99608200,0.002761691389875904,0.06828210937303002,56.78400510630666,0.4562512278258324,401.81735035483484,395.6331922034386,402.34264068603517,54.47526152770276,0.0067336427875971175,4.054961669174568,408.5083923339844,377.6730651855469,-0.7966038771188693
2021-07-21,404.0783031286955,406.2840467930264,402.8352566332123,406.1438293457031,64724400,0.009977502413607701,0.07144353932342058,59.44253171158973,0.4550761772986016,402.2293959730128,396.0453740521549,402.8772491455078,57.97897792778761,0.006849426789398752,4.194488473955098,408.5083923339844,377.6730651855469,-0.5994520169936663
2021-07-22,406.3213274734552,407.23727579624176,405.33997668113454,406.9942626953125,47878500,0.011011215020113681,0.07270725010215841,58.02331617989233,0.42445927478376433,402.683192803708,396.4747422342395,403.47821350097655,56.41425577078578,0.006824145449579253,4.160443652566609,408.5083923339844,377.6730651855469,-0.41945752790420565
2021-07-23,408.9195778381852,411.51784981607466,408.2373157413509,411.181396484375,63766600,0.0189238749551652,0.07659726697899943,57.29875726823785,0.353732056107531,403.49254553520007,397.0514737734605,404.17170867919924,57.698039887624105,0.007038957588259518,4.238546594689857,411.181396484375,382.2098388671875,-0.04575609967244443
2021-07-26,410.59261588453984,412.2001818503904,410.5458957579973,412.1908264160156,43719200,0.01927399127407571,0.07947062019174568,59.35468302408137,0.12238878249162166,404.3209532381349,397.6451738770901,404.84511108398436,59.94111501109811,0.007028365141750068,4.089672539471455,412.1908264160156,382.7501525878906,0.22707768982811594
2021-07-27,411.1534484123905,411.18148619614936,407.4896830394306,410.3122863769531,67397100,0.012927337364770402,0.0829281412666488,53.615088727969095,0.03786447846450636,404.89155639421284,398.14192338688866,405.38439788818357,55.526078273683474,0.0071644955109940395,4.208500677971427,412.1908264160156,382.7501525878906,0.23756614672672205
2021-07-28,410.93845431834467,411.51792083805464,408.7233839343774,410.1440124511719,52472400,0.011238980599542123,0.08506026786803877,57.96624042603542,-0.059526445122645266,405.3917903043994,398.6125935462723,405.90451965332034,60.46025809203953,0.007173333539141486,3.944805485992642,412.1908264160156,382.7501525878906,0.19167553593517894
2021-07-29,411.06927031045103,412.91982079238494,411.05991487644866,411.8450012207031,47435300,0.013654140467489717,0.08627046893597762,54.426499158748406,-0.08649123586638863,406.0063818202379,399.1315114942892,406.4928680419922,57.32226465464287,0.007200013400936748,3.8006017393036506,412.1908264160156,382.7501525878906,0.2317083903657844
2021-07-30,409.2841560298152,411.29360644207577,409.1532940336554,409.8449401855469,68951200,0.007999912507972674,0.08640585111022298,48.6828528132979,-0.09544960741918107,406.3719588074102,399.55164595276995,406.87046203613284,52.00792238992096,0.00726619573570153,3.833978986198803,412.1908264160156,386.5510559082031,0.08677735730366498
2021-08-02,411.5553422417352,412.1067710167303,408.6299431376853,408.985107421875,58783300,0.005522614593316156,0.08212961125238216,50.20108100625879,-0.04309630330102954,406.62083010402586,399.92158561822504,407.0513153076172,52.85391063847235,0.007119284728417004,3.9134227713085017,412.1908264160156,386.5510559082031,-0.0939190114982087
2021-08-03,409.7795364098606,412.4338844991458,407.5925037276187,412.3123779296875,58053900,0.011669491030835822,0.07817399256189454,52.10347008381967,-0.03569234345473049,407.1628822778984,400.407499042204,407.4354507446289,56.469149845084566,0.007296662057655408,4.058289426343805,412.3123779296875,387.7970275878906,-0.020134788238335144
2021-08-04,411.0319033838049,412.2843051456388,410.0505525213927,410.2842102050781,46732200,0.006287630408822891,0.07295265094925053,50.32648330345088,0.010152461283077008,407.46015160429647,400.79482104859125,407.6466812133789,55.47510593175569,0.007384385014846966,3.9848549709584518,412.3123779296875,387.7970275878906,-0.13244061634621707
2021-08-05,411.4431375086628,412.96659014888616,411.12536648595767,412.8824768066406,38969700,0.011133482310311173,0.06939577611097608,58.9872212187714,0.008606488684753444,407.9765635283292,401.2688467645932,408.1532501220703,63.710581037653164,0.0071948292030582645,3.833311575168222,412.8824768066406,387.7970275878906,-0.059946736945165835
2021-08-06,413.2002671340216,413.9853535543252,412.9198607907698,413.5647583007813,46930000,0.011957840360949315,0.06629915397118322,74.46238364313581,-0.1440015398865011,408.508772554277,401.7510393738555,408.4789672851563,77.07058170627117,0.006848458514825384,3.2818801082936893,413.5647583007813,387.7970275878906,0.002438707282907515
2021-08-09,413.5366870620658,413.85445807390835,412.46186747322616,413.228271484375,41222600,0.010056135284683368,0.0625999405197665,68.17428663491262,-0.2654395251663396,408.95824864285777,402.2011269076014,408.71496124267577,70.78491597849334,0.006825533225807422,2.8746456891172323,413.5647583007813,387.7970275878906,-0.009802939753818407
2021-08-10,413.67690908891893,414.4526685963435,412.9946468851688,413.7423400878906,43339300,0.010214732171706332,0.0591107042319744,64.8875200519499,-0.3266995879967174,409.41387639952757,402.65372350290687,409.04628601074216,67.1591842585496,0.0067608100666402444,2.7324479427858495,413.7423400878906,387.7970275878906,-0.013874871732758809
2021-08-11,414.8077789542653,414.86385451105014,413.6862107732414,414.7703857421875,44034300,0.011335658889355974,0.0540758292554625,64.64368784104761,-0.32719157740898264,409.92402014644756,403.1288867279767,409.39864044189454,67.42052987376657,0.006769569779027691,2.6810439872645304,414.7703857421875,387.7970275878906,0.020219711091790327
2021-08-12,414.6208676326382,416.1536756754447,413.7236301446858,416.0134582519531,38909400,0.01290822490830509,0.04513813906736368,60.08190335163945,-0.3396035640141766,410.5039666326862,403.63416404264245,409.8827789306641,62.46997430982252,0.006707033397696078,2.531505302264297,416.0134582519531,387.7970275878906,0.0901254583790485
2021-08-13,416.4620942233985,416.7892206760995,415.9760965228515,416.7705383300781,39470300,0.013882982148850932,0.04112324246798621,62.38515235427011,-0.2469492409654125,411.10078298481875,404.1493159754831,410.5641235351562,61.97470810910871,0.006360406665384544,2.471422306611077,416.7705383300781,387.7970275878906,0.14759205921689
2021-08-16,415.4713908619817,417.8827255582406,413.9199004513762,417.75189208984375,73740000,0.01832521871404553,0.06481565451597274,88.2821882150149,-0.15861446977555416,411.73422194720206,404.682750332909,411.5922149658203,70.41016066509812,0.0050461531219407815,2.41868528734532,417.75189208984375,387.7970275878906,0.20822578013194226
2021-08-17,415.2003062311289,415.8732414325838,412.0319231944984,415.0133972167969,92673900,0.009732792015103698,0.08967536823391607,83.4112888824146,-0.038355068297251216,412.04652435383014,405.0878737401203,412.19878845214845,61.70780099379823,0.004620690478858449,2.6276447153216145,417.75189208984375,387.7970275878906,0.029799432537073844
2021-08-18,414.00400272308775,415.56484852636714,410.2281152693712,410.4710998535156,89351900,-0.004175174345612437,0.09825313787326613,56.81902911073111,0.04831100755621831,411.8964839252288,405.298980646528,412.41515197753904,47.0937213535951,0.0051231872579429955,2.810567923591821,417.75189208984375,387.7970275878906,-0.40429411050994446
2021-08-19,407.751428845292,412.3031054700773,407.61123990919793,411.1067504882813,92812200,-0.0020762269385369665,0.10501372428781777,63.22246325372635,0.16667200982112051,411.82127121694805,405.52673632659673,412.6207763671875,52.8326808902458,0.00511594187418536,2.9534363788655105,417.75189208984375,387.7970275878906,-0.6445129850747264
2021-08-20,411.4524984131377,414.7049951138694,410.966472176814,414.37786865234375,72008700,0.00697867150392298,0.11335204529908798,75.74050493108496,0.20259855025935392,412.06475668698573,405.87383955505743,412.7805999755859,60.92374949618829,0.004903729480471675,2.9721288830091095,417.75189208984375,387.7970275878906,-0.5809639468122216
2021-08-23,416.0602189821948,418.9295421673049,414.4526529864892,418.02294921875,54973000,0.01518171430265524,0.11656917131049296,71.37535052156798,0.22026438205175625,412.6322035947728,406.3502752281434,413.0722061157227,61.420473409761094,0.005237360843370862,2.9514355075401113,418.02294921875,387.7970275878906,-0.30516087012255433
2021-08-24,418.6865234375,419.21926979163254,418.1724879522138,418.6865234375,38744700,0.01586826592276474,0.11995424560051636,81.12614479615466,0.09426057584213754,413.20880548455636,406.83404966772605,413.49091796875,67.77374237120941,0.0050898962540299394,2.8753280192963797,418.6865234375,387.7970275878906,-0.10035637362815786
2021-08-25,418.8734458981507,420.07909894332823,418.4995708066867,419.5650634765625,40529700,0.016674504966620693,0.12223452912280695,78.28354081131413,-0.004986548540997338,413.81416338855695,407.3333051112098,413.9619705200195,65.24511230455825,0.0050836250218255,2.7965528902130603,419.5650634765625,387.7970275878906,0.06315874706990687
2021-08-26,419.2847079423929,419.5183656415265,416.9948796044848,417.0883483886719,57829600,0.00830897949149989,0.1219165854267722,66.70866664917993,-0.017632286675525854,414.12599053142503,407.71585582797303,414.224137878418,57.430104468448896,0.005265086815050285,2.9013605419554267,419.5650634765625,387.7970275878906,-0.022045741170677147
2021-08-27,417.89207569885787,421.1913209422029,417.8360001384459,420.8174743652344,77235100,0.01656205250893405,0.11938182633937587,72.61694291486127,0.04132740358814169,414.76327470607356,408.2296447902186,414.7727645874023,64.00004053364799,0.005408153486928851,3.0949592528731995,420.8174743652344,387.7970275878906,0.1374162237334713
2021-08-30,421.49038603704406,423.4531161096765,421.2473729404078,422.66802978515625,48357400,0.019637144090848904,0.11702491735961155,74.94701031556794,0.0771283876654214,415.51610852312905,408.79585596649065,415.45691070556643,65.69175219567678,0.0053860860108441095,3.179074969535155,422.66802978515625,393.3486328125,0.3216719381814217
2021-08-31,422.57458594782264,422.9110393113264,421.44369077915854,422.0418395996094,59300200,0.016717656099578884,0.11251093995748455,74.19252279453768,0.1128358739102222,416.1376067208891,409.3153063050443,415.9433837890625,62.96674818808046,0.005203808932327335,3.199768169132235,422.66802978515625,394.9749755859375,0.35301563166287675
2021-09-01,422.9764722664043,423.4905077483613,422.03248612109024,422.2661437988281,48721400,0.016266292475092058,0.10582665109145785,75.26887063966588,0.11935586888656591,416.7212769187881,409.82318228519273,416.54248046875,61.57044208567033,0.0050065923036111985,3.130337890311677,422.66802978515625,394.9749755859375,0.3403459152888151
2021-09-02,423.6868752297582,424.3691375142071,422.36904227288545,423.56536865234375,42501000,0.018526053436226236,0.0996533621697021,77.82675056109854,0.1106759686929657,417.3730951791267,410.3620915544928,417.07662506103514,62.32634563792201,0.004891141829892501,3.2224714304638917,423.56536865234375,397.1900634765625,0.3685768215275802
2021-09-03,422.4343619875005,423.97649682090514,422.0324491397837,423.4624328613281,47170500,0.016382971881538783,0.0952658509861183,75.44096833711916,-0.0053914150717455644,417.95303210124115,410.87583042927065,417.5715087890625,60.70038598999285,0.0049020890698642725,3.0782730429108205,423.56536865234375,397.1900634765625,0.33064085712615876
2021-09-07,423.1167138270563,423.21018261431715,421.2754899564276,421.9484252929687,51671500,0.010506528618109273,0.0882109380981601,77.35360467820911,-0.11108920969971936,418.33354573854854,411.31004983569017,418.0075164794922,63.619821852176244,0.004999563531281855,2.825914043593335,423.56536865234375,397.1900634765625,0.16241654430866914
2021-09-08,421.4156438263088,422.1446546206983,419.51831615140816,421.434326171875,56181900,0.008089441749132556,0.07926775829277778,91.22980332811426,-0.17734214581741514,418.6288581607701,411.70708028024643,418.3921157836914,75.57781717467302,0.005024959990532309,2.632314415900063,423.56536865234375,397.1900634765625,-0.015209743757839789
2021-09-09,421.23808970978325,422.9858446456514,419.38751055980504,419.6305236816406,57970400,0.0025489901594534276,0.06619357971557285,81.09552240420274,-0.18404813974507894,418.7242548770435,412.01780355088937,418.63512268066404,68.85851136951351,0.0051413759675554,2.554205024826278,423.56536865234375,397.1900634765625,-0.27168873418358164
2021-09-10,421.55586791625456,421.9764346465891,416.2004233686548,416.3219299316406,89948200,-0.005775624844105057,0.05032390386092048,60.37759572644105,-0.16221447898795305,418.4954620251004,412.18659282072275,418.6505462646484,54.29403810661386,0.005440869901710907,2.6997399063176277,423.56536865234375,397.1900634765625,-0.6595590474771806
2021-09-13,419.3127557334204,419.57445120398825,415.07885103030503,417.3873901367187,83738600,-0.0026557262087909526,0.038536852962877316,53.65965178781425,-0.12427044967205747,418.389931369064,412.3905456566442,418.68138885498047,48.41562796698868,0.005456011063280598,2.69573466765492,423.56536865234375,397.1900634765625,-0.8288049204134662
2021-09-14,418.8267230433787,419.03234294728094,414.2470381175579,415.1349487304687,78197100,-0.00766051218219536,0.04159605507519646,45.45391299418569,0.044649851503229865,418.0799330225311,412.4981693065981,418.55054168701173,41.79623175655846,0.005560825509049929,2.9520906860006693,423.56536865234375,397.1900634765625,-1.0620007968163963
2021-09-15,415.5555116773011,419.0977701394543,414.4526542585058,418.6024169921875,78792200,0.001205003259206245,0.039418513606399794,51.175157093325176,0.20466659302216295,418.1296934005936,412.7375515687781,418.72999267578126,48.01392719076222,0.005676096821293005,3.1710612391654536,423.56536865234375,397.1900634765625,-0.9556029964013342
2021-09-16,418.0790011528334,419.0509965202967,414.99470280608074,417.9388122558594,77786700,-0.0004951914634048043,0.03926941013749437,62.21657394498628,0.28306534139647876,418.1115142439523,412.9415225761146,419.10337829589844,51.896509953478756,0.005037423238730828,3.2772119421753296,423.56536865234375,397.1900634765625,-0.9033894221594738
